topic,level,name,year,group,estimate,moe,share,sharemoe
tenure,lower_legis,State House District 127 (2022); Connecticut,NA,total_households,10108,753,NA,NA
tenure,lower_legis,State House District 127 (2022); Connecticut,NA,owner_occupied,5607,710,0.55,0.057
tenure,lower_legis,State House District 128 (2022); Connecticut,NA,total_households,7590,585,NA,NA
tenure,lower_legis,State House District 128 (2022); Connecticut,NA,owner_occupied,1739,400,0.23,0.05
tenure,lower_legis,State House District 129 (2022); Connecticut,NA,total_households,10529,685,NA,NA
tenure,lower_legis,State House District 129 (2022); Connecticut,NA,owner_occupied,3995,525,0.38,0.043
tenure,lower_legis,State House District 13 (2022); Connecticut,NA,total_households,9226,534,NA,NA
tenure,lower_legis,State House District 13 (2022); Connecticut,NA,owner_occupied,5512,467,0.6,0.037
tenure,lower_legis,State House District 130 (2022); Connecticut,NA,total_households,8483,482,NA,NA
tenure,lower_legis,State House District 130 (2022); Connecticut,NA,owner_occupied,2068,317,0.24,0.035
tenure,lower_legis,State House District 131 (2022); Connecticut,NA,total_households,8570,501,NA,NA
tenure,lower_legis,State House District 131 (2022); Connecticut,NA,owner_occupied,6947,523,0.81,0.038
tenure,lower_legis,State House District 132 (2022); Connecticut,NA,total_households,8518,489,NA,NA
tenure,lower_legis,State House District 132 (2022); Connecticut,NA,owner_occupied,6975,491,0.82,0.033
tenure,lower_legis,State House District 133 (2022); Connecticut,NA,total_households,9969,528,NA,NA
tenure,lower_legis,State House District 133 (2022); Connecticut,NA,owner_occupied,7045,529,0.71,0.038
tenure,lower_legis,State House District 134 (2022); Connecticut,NA,total_households,7921,522,NA,NA
tenure,lower_legis,State House District 134 (2022); Connecticut,NA,owner_occupied,7402,486,0.93,0.087
tenure,lower_legis,State House District 135 (2022); Connecticut,NA,total_households,8545,337,NA,NA
tenure,lower_legis,State House District 135 (2022); Connecticut,NA,owner_occupied,7912,356,0.93,0.02
tenure,lower_legis,State House District 136 (2022); Connecticut,NA,total_households,8250,391,NA,NA
tenure,lower_legis,State House District 136 (2022); Connecticut,NA,owner_occupied,7265,390,0.88,0.022
tenure,lower_legis,State House District 137 (2022); Connecticut,NA,total_households,10040,657,NA,NA
tenure,lower_legis,State House District 137 (2022); Connecticut,NA,owner_occupied,4472,482,0.45,0.038
tenure,lower_legis,State House District 138 (2022); Connecticut,NA,total_households,8522,543,NA,NA
tenure,lower_legis,State House District 138 (2022); Connecticut,NA,owner_occupied,5788,463,0.68,0.033
tenure,lower_legis,State House District 139 (2022); Connecticut,NA,total_households,9549,561,NA,NA
tenure,lower_legis,State House District 139 (2022); Connecticut,NA,owner_occupied,6694,489,0.7,0.03
tenure,lower_legis,State House District 14 (2022); Connecticut,NA,total_households,8477,317,NA,NA
tenure,lower_legis,State House District 14 (2022); Connecticut,NA,owner_occupied,7278,304,0.86,0.016
tenure,lower_legis,State House District 140 (2022); Connecticut,NA,total_households,9009,585,NA,NA
tenure,lower_legis,State House District 140 (2022); Connecticut,NA,owner_occupied,3470,480,0.39,0.047
tenure,lower_legis,State House District 141 (2022); Connecticut,NA,total_households,7917,315,NA,NA
tenure,lower_legis,State House District 141 (2022); Connecticut,NA,owner_occupied,6601,341,0.83,0.027
tenure,lower_legis,State House District 142 (2022); Connecticut,NA,total_households,8885,610,NA,NA
tenure,lower_legis,State House District 142 (2022); Connecticut,NA,owner_occupied,6099,429,0.69,0.011
tenure,lower_legis,State House District 143 (2022); Connecticut,NA,total_households,8977,536,NA,NA
tenure,lower_legis,State House District 143 (2022); Connecticut,NA,owner_occupied,6430,415,0.72,0.018
tenure,lower_legis,State House District 144 (2022); Connecticut,NA,total_households,10305,602,NA,NA
tenure,lower_legis,State House District 144 (2022); Connecticut,NA,owner_occupied,4521,323,0.44,0.018
tenure,lower_legis,State House District 145 (2022); Connecticut,NA,total_households,10174,719,NA,NA
tenure,lower_legis,State House District 145 (2022); Connecticut,NA,owner_occupied,3441,504,0.34,0.043
tenure,lower_legis,State House District 146 (2022); Connecticut,NA,total_households,11503,659,NA,NA
tenure,lower_legis,State House District 146 (2022); Connecticut,NA,owner_occupied,2415,347,0.21,0.028
tenure,lower_legis,State House District 147 (2022); Connecticut,NA,total_households,8771,507,NA,NA
tenure,lower_legis,State House District 147 (2022); Connecticut,NA,owner_occupied,6117,462,0.7,0.034
tenure,lower_legis,State House District 148 (2022); Connecticut,NA,total_households,8334,542,NA,NA
tenure,lower_legis,State House District 148 (2022); Connecticut,NA,owner_occupied,4626,428,0.56,0.037
tenure,lower_legis,State House District 149 (2022); Connecticut,NA,total_households,8014,433,NA,NA
tenure,lower_legis,State House District 149 (2022); Connecticut,NA,owner_occupied,6673,406,0.83,0.023
tenure,lower_legis,State House District 15 (2022); Connecticut,NA,total_households,9502,405,NA,NA
tenure,lower_legis,State House District 15 (2022); Connecticut,NA,owner_occupied,6697,362,0.7,0.023
tenure,lower_legis,State House District 150 (2022); Connecticut,NA,total_households,8737,421,NA,NA
tenure,lower_legis,State House District 150 (2022); Connecticut,NA,owner_occupied,4825,408,0.55,0.038
tenure,lower_legis,State House District 151 (2022); Connecticut,NA,total_households,8734,463,NA,NA
tenure,lower_legis,State House District 151 (2022); Connecticut,NA,owner_occupied,6655,382,0.76,0.017
tenure,lower_legis,State House District 16 (2022); Connecticut,NA,total_households,9286,309,NA,NA
tenure,lower_legis,State House District 16 (2022); Connecticut,NA,owner_occupied,6864,316,0.74,0.024
tenure,lower_legis,State House District 17 (2022); Connecticut,NA,total_households,10052,456,NA,NA
tenure,lower_legis,State House District 17 (2022); Connecticut,NA,owner_occupied,8606,454,0.86,0.023
tenure,lower_legis,State House District 18 (2022); Connecticut,NA,total_households,11016,449,NA,NA
tenure,lower_legis,State House District 18 (2022); Connecticut,NA,owner_occupied,5803,372,0.53,0.026
tenure,lower_legis,State House District 19 (2022); Connecticut,NA,total_households,9324,399,NA,NA
tenure,lower_legis,State House District 19 (2022); Connecticut,NA,owner_occupied,7972,376,0.85,0.017
tenure,lower_legis,State House District 2 (2022); Connecticut,NA,total_households,9881,517,NA,NA
tenure,lower_legis,State House District 2 (2022); Connecticut,NA,owner_occupied,6952,504,0.7,0.035
tenure,lower_legis,State House District 20 (2022); Connecticut,NA,total_households,9778,522,NA,NA
tenure,lower_legis,State House District 20 (2022); Connecticut,NA,owner_occupied,7545,468,0.77,0.024
tenure,lower_legis,State House District 21 (2022); Connecticut,NA,total_households,9923,402,NA,NA
tenure,lower_legis,State House District 21 (2022); Connecticut,NA,owner_occupied,7482,367,0.75,0.021
tenure,lower_legis,State House District 22 (2022); Connecticut,NA,total_households,10615,555,NA,NA
tenure,lower_legis,State House District 22 (2022); Connecticut,NA,owner_occupied,7645,479,0.72,0.025
tenure,lower_legis,State House District 23 (2022); Connecticut,NA,total_households,10155,398,NA,NA
tenure,lower_legis,State House District 23 (2022); Connecticut,NA,owner_occupied,8651,421,0.85,0.025
tenure,lower_legis,State House District 24 (2022); Connecticut,NA,total_households,9274,548,NA,NA
tenure,lower_legis,State House District 24 (2022); Connecticut,NA,owner_occupied,4889,431,0.53,0.034
tenure,lower_legis,State House District 25 (2022); Connecticut,NA,total_households,9937,706,NA,NA
tenure,lower_legis,State House District 25 (2022); Connecticut,NA,owner_occupied,2712,435,0.27,0.039
tenure,lower_legis,State House District 26 (2022); Connecticut,NA,total_households,8872,460,NA,NA
tenure,lower_legis,State House District 26 (2022); Connecticut,NA,owner_occupied,4339,455,0.49,0.045
tenure,lower_legis,State House District 27 (2022); Connecticut,NA,total_households,10340,549,NA,NA
tenure,lower_legis,State House District 27 (2022); Connecticut,NA,owner_occupied,7777,568,0.75,0.038
tenure,lower_legis,State House District 28 (2022); Connecticut,NA,total_households,9703,401,NA,NA
tenure,lower_legis,State House District 28 (2022); Connecticut,NA,owner_occupied,8313,409,0.86,0.023
tenure,lower_legis,State House District 29 (2022); Connecticut,NA,total_households,10556,475,NA,NA
tenure,lower_legis,State House District 29 (2022); Connecticut,NA,owner_occupied,7029,411,0.67,0.025
tenure,lower_legis,State House District 3 (2022); Connecticut,NA,total_households,9633,633,NA,NA
tenure,lower_legis,State House District 3 (2022); Connecticut,NA,owner_occupied,2011,271,0.21,0.025
tenure,lower_legis,State House District 30 (2022); Connecticut,NA,total_households,9516,501,NA,NA
tenure,lower_legis,State House District 30 (2022); Connecticut,NA,owner_occupied,7538,494,0.79,0.031
tenure,lower_legis,State House District 31 (2022); Connecticut,NA,total_households,10412,487,NA,NA
tenure,lower_legis,State House District 31 (2022); Connecticut,NA,owner_occupied,8325,468,0.8,0.025
tenure,lower_legis,State House District 32 (2022); Connecticut,NA,total_households,9500,365,NA,NA
tenure,lower_legis,State House District 32 (2022); Connecticut,NA,owner_occupied,7700,397,0.81,0.028
tenure,lower_legis,State House District 33 (2022); Connecticut,NA,total_households,10460,566,NA,NA
tenure,lower_legis,State House District 33 (2022); Connecticut,NA,owner_occupied,5297,506,0.51,0.04
tenure,lower_legis,State House District 34 (2022); Connecticut,NA,total_households,9250,316,NA,NA
tenure,lower_legis,State House District 34 (2022); Connecticut,NA,owner_occupied,7985,349,0.86,0.024
tenure,lower_legis,State House District 35 (2022); Connecticut,NA,total_households,9738,353,NA,NA
tenure,lower_legis,State House District 35 (2022); Connecticut,NA,owner_occupied,8448,347,0.87,0.017
tenure,lower_legis,State House District 36 (2022); Connecticut,NA,total_households,9901,326,NA,NA
tenure,lower_legis,State House District 36 (2022); Connecticut,NA,owner_occupied,7793,370,0.79,0.027
tenure,lower_legis,State House District 37 (2022); Connecticut,NA,total_households,10376,410,NA,NA
tenure,lower_legis,State House District 37 (2022); Connecticut,NA,owner_occupied,8240,455,0.79,0.031
tenure,lower_legis,State House District 38 (2022); Connecticut,NA,total_households,10210,536,NA,NA
tenure,lower_legis,State House District 38 (2022); Connecticut,NA,owner_occupied,8222,548,0.81,0.033
tenure,lower_legis,State House District 39 (2022); Connecticut,NA,total_households,10124,514,NA,NA
tenure,lower_legis,State House District 39 (2022); Connecticut,NA,owner_occupied,3490,393,0.34,0.035
tenure,lower_legis,State House District 4 (2022); Connecticut,NA,total_households,9961,665,NA,NA
tenure,lower_legis,State House District 4 (2022); Connecticut,NA,owner_occupied,1249,292,0.13,0.028
tenure,lower_legis,State House District 40 (2022); Connecticut,NA,total_households,10127,586,NA,NA
tenure,lower_legis,State House District 40 (2022); Connecticut,NA,owner_occupied,4887,476,0.48,0.038
tenure,lower_legis,State House District 41 (2022); Connecticut,NA,total_households,11124,562,NA,NA
tenure,lower_legis,State House District 41 (2022); Connecticut,NA,owner_occupied,7223,491,0.65,0.03
tenure,lower_legis,State House District 42 (2022); Connecticut,NA,total_households,7657,245,NA,NA
tenure,lower_legis,State House District 42 (2022); Connecticut,NA,owner_occupied,6848,263,0.89,0.019
tenure,lower_legis,State House District 43 (2022); Connecticut,NA,total_households,10146,514,NA,NA
tenure,lower_legis,State House District 43 (2022); Connecticut,NA,owner_occupied,8174,486,0.81,0.025
tenure,lower_legis,State House District 44 (2022); Connecticut,NA,total_households,10531,429,NA,NA
tenure,lower_legis,State House District 44 (2022); Connecticut,NA,owner_occupied,7451,574,0.71,0.046
tenure,lower_legis,State House District 45 (2022); Connecticut,NA,total_households,9735,402,NA,NA
tenure,lower_legis,State House District 45 (2022); Connecticut,NA,owner_occupied,7994,469,0.82,0.034
tenure,lower_legis,State House District 46 (2022); Connecticut,NA,total_households,9992,524,NA,NA
tenure,lower_legis,State House District 46 (2022); Connecticut,NA,owner_occupied,4635,540,0.46,0.048
tenure,lower_legis,State House District 47 (2022); Connecticut,NA,total_households,10088,421,NA,NA
tenure,lower_legis,State House District 47 (2022); Connecticut,NA,owner_occupied,8160,404,0.81,0.022
tenure,lower_legis,State House District 48 (2022); Connecticut,NA,total_households,9693,343,NA,NA
tenure,lower_legis,State House District 48 (2022); Connecticut,NA,owner_occupied,7796,377,0.8,0.027
tenure,lower_legis,State House District 49 (2022); Connecticut,NA,total_households,9399,445,NA,NA
tenure,lower_legis,State House District 49 (2022); Connecticut,NA,owner_occupied,4247,446,0.45,0.042
tenure,lower_legis,State House District 5 (2022); Connecticut,NA,total_households,8951,485,NA,NA
tenure,lower_legis,State House District 5 (2022); Connecticut,NA,owner_occupied,5485,345,0.61,0.02
tenure,lower_legis,State House District 50 (2022); Connecticut,NA,total_households,9700,430,NA,NA
tenure,lower_legis,State House District 50 (2022); Connecticut,NA,owner_occupied,7658,460,0.79,0.032
tenure,lower_legis,State House District 51 (2022); Connecticut,NA,total_households,10216,346,NA,NA
tenure,lower_legis,State House District 51 (2022); Connecticut,NA,owner_occupied,7362,398,0.72,0.03
tenure,lower_legis,State House District 52 (2022); Connecticut,NA,total_households,10013,404,NA,NA
tenure,lower_legis,State House District 52 (2022); Connecticut,NA,owner_occupied,8495,445,0.85,0.028
tenure,lower_legis,State House District 53 (2022); Connecticut,NA,total_households,9107,420,NA,NA
tenure,lower_legis,State House District 53 (2022); Connecticut,NA,owner_occupied,7641,405,0.84,0.022
tenure,lower_legis,State House District 54 (2022); Connecticut,NA,total_households,4768,320,NA,NA
tenure,lower_legis,State House District 54 (2022); Connecticut,NA,owner_occupied,2386,257,0.5,0.042
tenure,lower_legis,State House District 55 (2022); Connecticut,NA,total_households,8968,301,NA,NA
tenure,lower_legis,State House District 55 (2022); Connecticut,NA,owner_occupied,8172,337,0.91,0.022
tenure,lower_legis,State House District 56 (2022); Connecticut,NA,total_households,10530,428,NA,NA
tenure,lower_legis,State House District 56 (2022); Connecticut,NA,owner_occupied,5087,463,0.48,0.039
tenure,lower_legis,State House District 57 (2022); Connecticut,NA,total_households,9376,442,NA,NA
tenure,lower_legis,State House District 57 (2022); Connecticut,NA,owner_occupied,6497,450,0.69,0.035
tenure,lower_legis,State House District 58 (2022); Connecticut,NA,total_households,9670,416,NA,NA
tenure,lower_legis,State House District 58 (2022); Connecticut,NA,owner_occupied,6671,481,0.69,0.04
tenure,lower_legis,State House District 59 (2022); Connecticut,NA,total_households,10472,660,NA,NA
tenure,lower_legis,State House District 59 (2022); Connecticut,NA,owner_occupied,8470,595,0.81,0.025
tenure,lower_legis,State House District 6 (2022); Connecticut,NA,total_households,9062,709,NA,NA
tenure,lower_legis,State House District 6 (2022); Connecticut,NA,owner_occupied,4391,583,0.48,0.052
tenure,lower_legis,State House District 60 (2022); Connecticut,NA,total_households,10145,514,NA,NA
tenure,lower_legis,State House District 60 (2022); Connecticut,NA,owner_occupied,7886,512,0.78,0.032
tenure,lower_legis,State House District 61 (2022); Connecticut,NA,total_households,9174,377,NA,NA
tenure,lower_legis,State House District 61 (2022); Connecticut,NA,owner_occupied,7932,321,0.86,0.05
tenure,lower_legis,State House District 62 (2022); Connecticut,NA,total_households,9162,341,NA,NA
tenure,lower_legis,State House District 62 (2022); Connecticut,NA,owner_occupied,8287,366,0.9,0.022
tenure,lower_legis,State House District 63 (2022); Connecticut,NA,total_households,10284,488,NA,NA
tenure,lower_legis,State House District 63 (2022); Connecticut,NA,owner_occupied,7819,445,0.76,0.024
tenure,lower_legis,State House District 64 (2022); Connecticut,NA,total_households,10101,409,NA,NA
tenure,lower_legis,State House District 64 (2022); Connecticut,NA,owner_occupied,7495,456,0.74,0.034
tenure,lower_legis,State House District 65 (2022); Connecticut,NA,total_households,10485,548,NA,NA
tenure,lower_legis,State House District 65 (2022); Connecticut,NA,owner_occupied,6077,473,0.58,0.033
tenure,lower_legis,State House District 66 (2022); Connecticut,NA,total_households,10074,479,NA,NA
tenure,lower_legis,State House District 66 (2022); Connecticut,NA,owner_occupied,8018,494,0.8,0.031
tenure,lower_legis,State House District 67 (2022); Connecticut,NA,total_households,8652,408,NA,NA
tenure,lower_legis,State House District 67 (2022); Connecticut,NA,owner_occupied,6880,347,0.8,0.014
tenure,lower_legis,State House District 68 (2022); Connecticut,NA,total_households,9315,446,NA,NA
tenure,lower_legis,State House District 68 (2022); Connecticut,NA,owner_occupied,7416,525,0.8,0.042
tenure,lower_legis,State House District 69 (2022); Connecticut,NA,total_households,9888,401,NA,NA
tenure,lower_legis,State House District 69 (2022); Connecticut,NA,owner_occupied,8591,413,0.87,0.022
tenure,lower_legis,State House District 7 (2022); Connecticut,NA,total_households,8099,539,NA,NA
tenure,lower_legis,State House District 7 (2022); Connecticut,NA,owner_occupied,2799,376,0.35,0.04
